ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),263.95,2,-1.00,265.25,265.40,263.70,264.42,0.00,"15,397","1,018,507,850,000","335,542",FU,2019-05-24,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),264.95,2,-1.20,265.45,266.45,263.25,264.42,264.95,"251,964","16,681,029,912,500","334,766",FU,2019-05-24,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),264.60,2,-0.55,265.35,265.55,264.00,264.42,0.00,79,"5,230,162,500","20,926",FU,2019-05-24,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),265.15,2,-1.25,265.65,266.60,263.55,264.42,265.15,"1,719","113,754,887,500","20,926",FU,2019-05-24,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,264.42,0.00,0,0,"35,199",FU,2019-05-24,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),265.35,2,-1.75,265.35,265.35,265.35,264.42,265.35,802,"53,015,175,000","35,199",FU,2019-05-24,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,264.42,0.00,0,0,593,FU,2019-05-24,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,264.42,262.95,400,"26,145,000,000",593,FU,2019-05-24,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,264.42,0.00,0,0,"6,288",FU,2019-05-24,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,264.42,263.45,500,"32,685,000,000","6,288",FU,2019-05-24,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,264.42,0.00,0,0,"18,640",FU,2019-05-24,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,264.42,264.35,"1,200","78,600,000,000","18,640",FU,2019-05-24,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,264.42,0.00,0,0,"3,010",FU,2019-05-24,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,264.42,262.70,0,0,"3,010",FU,2019-05-24,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.20,1,0.20,0.30,0.30,0.20,264.42,0.00,"1,039","137,534,862,500",-,FU,2019-05-24,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),0.60,1,0.60,0.65,0.65,0.60,264.42,0.00,121,"15,976,375,000",-,FU,2019-05-24,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-2.40,2,-2.40,-2.40,-2.40,-2.40,264.42,0.00,10,"1,315,250,000",-,FU,2019-05-24,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,264.42,0.00,0,0,-,FU,2019-05-24,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,264.42,0.00,0,0,-,FU,2019-05-24,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,264.42,0.00,0,0,-,FU,2019-05-24,KRDRVFUK2I
