ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),238.10,2,-0.20,238.00,238.75,237.05,238.09,0.00,"18,384","2,184,484,825,000","106,885",FU,20111013,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),238.30,1,1.70,239.60,240.85,237.90,238.09,238.30,"332,254","39,788,356,700,000","106,572",FU,20111013,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),236.10,2,-0.80,228.00,237.00,228.00,238.09,0.00,9,"1,059,725,000","4,536",FU,20111013,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),236.90,1,1.30,238.40,239.50,236.90,238.09,236.90,242,"28,827,575,000","4,534",FU,20111013,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,238.09,0.00,0,0,"1,457",FU,20111013,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,238.09,239.65,0,0,"1,457",FU,20111013,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,238.09,0.00,0,0,242,FU,20111013,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,238.09,241.35,0,0,242,FU,20111013,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.25,2,-1.25,-1.30,-1.25,-1.35,238.09,0.00,921,"220,008,025,000",-,FU,20111013,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.65,2,-0.65,-0.65,-0.65,-0.80,238.09,0.00,105,"25,121,550,000",-,FU,20111013,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),-0.20,2,-0.20,-0.25,-0.20,-0.25,238.09,0.00,11,"2,625,275,000",-,FU,20111013,KRDRVFUK2I
