ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),258.15,1,0.95,257.10,258.75,257.10,256.65,0.00,"14,928","1,924,193,800,000","107,851",FU,2013-02-12,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),257.20,2,-0.70,258.00,258.30,256.55,256.65,257.20,"163,185","20,990,499,250,000","107,709",FU,2013-02-12,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),259.60,1,1.25,259.60,259.60,259.60,256.65,0.00,2,"259,600,000","3,147",FU,2013-02-12,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),258.35,2,-0.80,259.45,259.45,258.00,256.65,258.35,42,"5,432,450,000","3,146",FU,2013-02-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,256.65,0.00,0,0,167,FU,2013-02-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,256.65,260.50,0,0,167,FU,2013-02-12,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,256.65,0.00,0,0,84,FU,2013-02-12,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,256.65,262.30,0,0,84,FU,2013-02-12,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.40,1,1.40,1.40,1.40,1.40,256.65,0.00,93,"23,979,950,000",-,FU,2013-02-12,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,256.65,0.00,0,0,-,FU,2013-02-12,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,256.65,0.00,0,0,-,FU,2013-02-12,KRDRVFUK2I
