ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),311.45,2,-2.25,313.50,313.65,310.45,312.56,0.00,"22,926","1,789,035,475,000","266,703",FU,20170629,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),313.70,1,2.10,313.20,314.60,313.10,312.56,313.70,"159,571","12,520,168,325,000","266,482",FU,20170629,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),311.45,2,-3.05,313.95,314.10,311.45,312.56,0.00,36,"2,818,012,500","27,479",FU,20170629,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),314.50,1,2.25,313.75,315.35,313.75,312.56,314.50,"3,728","293,640,625,000","27,485",FU,20170629,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,312.56,0.00,0,0,"7,422",FU,20170629,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),311.30,1,2.25,311.10,312.10,311.10,312.56,311.30,6,"467,237,500","7,422",FU,20170629,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,312.56,0.00,0,0,"4,294",FU,20170629,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,312.56,312.30,0,0,"4,294",FU,20170629,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,312.56,0.00,0,0,"14,380",FU,20170629,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,312.56,314.20,0,0,"14,380",FU,20170629,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,312.56,0.00,0,0,-,FU,20170629,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,312.56,311.75,0,0,0,FU,20170629,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,312.56,0.00,0,0,"3,033",FU,20170629,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,312.56,313.65,0,0,"3,033",FU,20170629,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.75,1,0.75,0.75,0.75,0.75,312.56,0.00,406,"63,788,900,000",-,FU,20170629,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-,0,-,-,-,-,312.56,0.00,0,0,-,FU,20170629,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,312.56,0.00,0,0,-,FU,20170629,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,312.56,0.00,0,0,-,FU,20170629,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,312.56,0.00,0,0,-,FU,20170629,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,312.56,0.00,0,0,-,FU,20170629,KRDRVFUK2I
