ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),319.25,2,-3.70,320.45,321.30,317.85,316.75,319.25,"289,049","23,066,903,187,500","300,176",FU,2022-11-17,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),317.00,2,-3.55,318.25,319.00,315.70,316.75,317.00,"4,144","328,209,412,500","19,782",FU,2022-11-17,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),318.40,2,-0.65,319.55,319.55,317.75,316.75,318.40,33,"2,628,812,500","20,577",FU,2022-11-17,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),320.60,2,-1.25,318.70,320.60,318.70,316.75,320.60,5,"399,537,500","2,253",FU,2022-11-17,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),320.45,2,-4.65,324.75,324.75,320.45,316.75,320.45,116,"9,393,137,500","28,388",FU,2022-11-17,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,316.75,324.70,6,"492,975,000",577,FU,2022-11-17,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,316.75,328.80,0,0,"4,973",FU,2022-11-17,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-2.20,2,-2.20,-2.15,-2.15,-2.20,316.75,0.00,223,"35,441,712,500",-,FU,2022-11-17,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),-,0,-,-,-,-,316.75,0.00,0,0,-,FU,2022-11-17,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,316.75,0.00,0,0,-,FU,2022-11-17,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,316.75,0.00,0,0,-,FU,2022-11-17,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,316.75,0.00,0,0,-,FU,2022-11-17,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,316.75,0.00,0,0,-,FU,2022-11-17,KRDRVFUK2I
