ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),257.40,1,0.20,257.35,258.05,256.30,256.63,0.00,"32,234","4,143,320,625,000","105,507",FU,2012-12-05,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),257.20,1,2.30,255.00,257.40,254.65,256.63,257.20,"171,016","21,903,437,550,000","105,170",FU,2012-12-05,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),256.65,1,0.35,256.25,256.65,253.20,256.63,0.00,5,"638,700,000","11,224",FU,2012-12-05,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),256.30,1,2.30,254.00,256.40,253.85,256.63,256.30,561,"71,692,275,000","11,225",FU,2012-12-05,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,256.63,0.00,0,0,"1,162",FU,2012-12-05,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,256.63,258.00,0,0,"1,162",FU,2012-12-05,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,256.63,0.00,0,0,10,FU,2012-12-05,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,256.63,259.65,0,0,10,FU,2012-12-05,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.90,2,-0.90,-0.95,-0.90,-1.00,256.63,0.00,"2,263","578,029,725,000",-,FU,2012-12-05,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,256.63,0.00,0,0,-,FU,2012-12-05,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,256.63,0.00,0,0,-,FU,2012-12-05,KRDRVFUK2I
