ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,278.04,0.00,0,0,"284,743",FU,20200629,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),278.15,2,-3.50,278.35,280.95,276.25,278.04,278.15,"334,250","23,275,328,850,000","284,743",FU,20200629,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,278.04,0.00,0,0,"37,762",FU,20200629,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),276.75,2,-4.25,277.70,280.15,275.55,278.04,276.75,"1,437","99,544,437,500","37,762",FU,20200629,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,278.04,0.00,0,0,977,FU,20200629,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),273.85,2,-4.30,273.85,273.85,273.85,278.04,273.85,1,"68,462,500",977,FU,20200629,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,278.04,0.00,0,0,"15,048",FU,20200629,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,278.04,274.55,0,0,"15,048",FU,20200629,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,278.04,0.00,0,0,"12,803",FU,20200629,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),273.80,2,-3.90,274.25,274.25,273.80,278.04,273.80,2,"137,012,500","12,803",FU,20200629,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,278.04,0.00,0,0,0,FU,20200629,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,278.04,270.65,0,0,0,FU,20200629,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,278.04,0.00,0,0,"2,164",FU,20200629,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),272.20,2,-1.60,271.75,272.20,271.75,278.04,272.20,2,"135,987,500","2,164",FU,20200629,KRDRVFUK2I
KR4401Q9QCS4,401Q9QCS,코스피200 SP 2009-2012 (주간),-0.70,2,-0.70,-0.70,-0.70,-0.70,278.04,0.00,149,"20,713,350,000",-,FU,20200629,KRDRVFUK2I
KR4401Q9R3S7,401Q9R3S,코스피200 SP 2009-2103 (주간),-,0,-,-,-,-,278.04,0.00,0,0,-,FU,20200629,KRDRVFUK2I
KR4401Q9R6S0,401Q9R6S,코스피200 SP 2009-2106 (주간),-,0,-,-,-,-,278.04,0.00,0,0,-,FU,20200629,KRDRVFUK2I
KR4401Q9RCS2,401Q9RCS,코스피200 SP 2009-2112 (주간),-,0,-,-,-,-,278.04,0.00,0,0,-,FU,20200629,KRDRVFUK2I
KR4401Q9S6S9,401Q9S6S,코스피200 SP 2009-2206 (주간),-,0,-,-,-,-,278.04,0.00,0,0,-,FU,20200629,KRDRVFUK2I
KR4401Q9SCS0,401Q9SCS,코스피200 SP 2009-2212 (주간),-,0,-,-,-,-,278.04,0.00,0,0,-,FU,20200629,KRDRVFUK2I
