ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),240.70,2,-0.70,241.20,242.05,240.45,243.00,0.00,"12,060","1,456,223,850,000","96,493",FU,2015-12-18,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),241.40,1,0.40,239.45,242.15,239.10,243.00,241.40,"121,487","14,625,760,200,000","96,020",FU,2015-12-18,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),241.85,2,-0.25,241.90,242.60,241.60,243.00,0.00,13,"1,574,400,000","1,163",FU,2015-12-18,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),242.10,1,0.30,240.10,242.80,239.95,243.00,242.10,274,"33,082,150,000","1,161",FU,2015-12-18,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,243.00,0.00,0,0,308,FU,2015-12-18,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,243.00,243.15,0,0,308,FU,2015-12-18,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,243.00,0.00,0,0,772,FU,2015-12-18,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.00,244.15,0,0,772,FU,2015-12-18,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,243.00,0.00,0,0,241,FU,2015-12-18,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,243.00,243.10,0,0,241,FU,2015-12-18,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,243.00,0.00,0,0,197,FU,2015-12-18,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,243.00,244.90,0,0,197,FU,2015-12-18,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,243.00,0.00,0,0,-,FU,2015-12-18,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,243.00,245.50,0,0,0,FU,2015-12-18,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.80,1,0.80,0.80,0.80,0.80,243.00,0.00,52,"12,532,800,000",-,FU,2015-12-18,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),1.45,1,1.45,1.45,1.45,1.45,243.00,0.00,9,"2,167,725,000",-,FU,2015-12-18,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),-,0,-,-,-,-,243.00,0.00,0,0,-,FU,2015-12-18,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,243.00,0.00,0,0,-,FU,2015-12-18,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),-,0,-,-,-,-,243.00,0.00,0,0,-,FU,2015-12-18,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),-,0,-,-,-,-,243.00,0.00,0,0,-,FU,2015-12-18,KRDRVFUK2I
