ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,314.71,0.00,0,0,"281,939",FU,2020-10-20,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),315.00,1,2.55,311.35,315.05,310.00,314.71,315.00,"305,782","23,899,398,737,500","281,939",FU,2020-10-20,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,314.71,0.00,0,0,"12,542",FU,2020-10-20,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),310.20,1,2.65,306.75,310.50,305.70,314.71,310.20,538,"41,318,450,000","12,542",FU,2020-10-20,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,314.71,0.00,0,0,"14,807",FU,2020-10-20,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,314.71,311.45,0,0,"14,807",FU,2020-10-20,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (야간),-,0,-,-,-,-,314.71,0.00,0,0,0,FU,2020-10-20,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,314.71,311.25,0,0,0,FU,2020-10-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,314.71,0.00,0,0,"19,868",FU,2020-10-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,314.71,311.10,0,0,"19,868",FU,2020-10-20,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,314.71,0.00,0,0,"1,247",FU,2020-10-20,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,314.71,307.50,0,0,"1,247",FU,2020-10-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,314.71,0.00,0,0,"4,649",FU,2020-10-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,314.71,307.15,0,0,"4,649",FU,2020-10-20,KRDRVFUK2I
KR4401QCR3S2,401QCR3S,코스피200 SP 2012-2103 (주간),-4.45,2,-4.45,-4.60,-4.40,-4.65,314.71,0.00,692,"107,336,975,000",-,FU,2020-10-20,KRDRVFUK2I
KR4401QCR6S5,401QCR6S,코스피200 SP 2012-2106 (주간),-,0,-,-,-,-,314.71,0.00,0,0,-,FU,2020-10-20,KRDRVFUK2I
KR4401QCR9S9,401QCR9S,코스피200 SP 2012-2109 (주간),-,0,-,-,-,-,314.71,0.00,0,0,-,FU,2020-10-20,KRDRVFUK2I
KR4401QCRCS6,401QCRCS,코스피200 SP 2012-2112 (주간),-,0,-,-,-,-,314.71,0.00,0,0,-,FU,2020-10-20,KRDRVFUK2I
KR4401QCS6S4,401QCS6S,코스피200 SP 2012-2206 (주간),-,0,-,-,-,-,314.71,0.00,0,0,-,FU,2020-10-20,KRDRVFUK2I
KR4401QCSCS4,401QCSCS,코스피200 SP 2012-2212 (주간),-,0,-,-,-,-,314.71,0.00,0,0,-,FU,2020-10-20,KRDRVFUK2I
