ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),248.35,1,0.50,247.45,248.75,246.45,246.51,0.00,"6,176","763,964,900,000","107,560",FU,20101008,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),247.85,2,-0.45,248.30,248.60,246.90,246.51,247.85,"284,126","35,195,594,725,000","107,184",FU,20101008,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),246.90,1,0.60,246.90,247.00,246.90,246.51,0.00,3,"370,400,000","4,893",FU,20101008,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),246.30,2,-0.50,246.05,247.05,245.50,246.51,246.30,277,"34,105,400,000","4,895",FU,20101008,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,246.51,0.00,0,0,626,FU,20101008,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,246.51,248.00,0,0,626,FU,20101008,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,246.51,0.00,0,0,173,FU,20101008,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),247.60,2,-0.90,245.20,247.60,245.20,246.51,247.60,2,"246,400,000",173,FU,20101008,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.50,2,-1.50,-1.45,-1.45,-1.50,246.51,0.00,120,"29,626,850,000",-,FU,20101008,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,246.51,0.00,0,0,-,FU,20101008,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-,0,-,-,-,-,246.51,0.00,0,0,-,FU,20101008,KRDRVFUK2I
