ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),409.70,1,1.50,406.90,411.20,406.75,409.70,409.70,"272,055","27,805,974,200,000","254,309",FU,20210913,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),406.10,1,1.10,403.80,407.20,403.25,409.70,406.10,979,"98,937,362,500","7,934",FU,20210913,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),405.20,1,0.45,405.20,405.20,405.20,409.70,405.20,1,"101,300,000","6,266",FU,20210913,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,409.70,407.00,0,0,0,FU,20210913,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),404.25,2,-1.55,405.10,405.95,404.25,409.70,404.25,34,"3,448,425,000","9,006",FU,20210913,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,409.70,404.70,0,0,941,FU,20210913,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),400.40,2,-3.00,401.05,401.05,400.40,409.70,400.40,2,"200,362,500","2,057",FU,20210913,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.85,2,-3.85,-3.35,-3.35,-3.95,409.70,0.00,29,"5,902,950,000",-,FU,20210913,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,409.70,0.00,0,0,-,FU,20210913,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,409.70,0.00,0,0,-,FU,20210913,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,409.70,0.00,0,0,-,FU,20210913,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,409.70,0.00,0,0,-,FU,20210913,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,409.70,0.00,0,0,-,FU,20210913,KRDRVFUK2I
