ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),282.15,1,0.75,281.85,282.95,281.35,279.66,0.00,"9,184","1,295,885,350,000","93,213",FU,20110725,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),281.40,2,-2.70,282.00,282.00,280.10,279.66,281.40,"262,509","36,889,952,175,000","93,358",FU,20110725,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),282.55,1,0.25,283.60,283.60,282.55,279.66,0.00,2,"283,075,000","1,743",FU,20110725,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),282.30,2,-3.55,283.50,283.50,281.95,279.66,282.30,60,"8,475,975,000","1,742",FU,20110725,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,279.66,0.00,0,0,674,FU,20110725,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),282.60,2,-3.75,281.00,282.60,281.00,279.66,282.60,2,"281,800,000",674,FU,20110725,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,279.66,0.00,0,0,96,FU,20110725,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,279.66,286.05,0,0,96,FU,20110725,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.65,1,1.65,1.65,1.65,1.60,279.66,0.00,38,"10,700,600,000",-,FU,20110725,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),0.70,1,0.70,0.65,0.70,0.65,279.66,0.00,15,"4,224,250,000",-,FU,20110725,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),-,0,-,-,-,-,279.66,0.00,0,0,-,FU,20110725,KRDRVFUK2I
