ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),267.80,1,1.20,266.35,269.80,266.35,265.02,0.00,"34,263","4,595,480,400,000","97,542",FU,2012-09-14,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),266.60,1,7.85,265.00,268.05,265.00,265.02,266.60,"189,832","25,306,412,275,000","97,190",FU,2012-09-14,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,265.02,0.00,0,0,"1,978",FU,2012-09-14,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),266.00,1,8.20,264.10,267.25,264.10,265.02,266.00,73,"9,714,800,000","1,978",FU,2012-09-14,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,265.02,0.00,0,0,"1,056",FU,2012-09-14,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,265.02,267.90,0,0,"1,056",FU,2012-09-14,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,265.02,0.00,0,0,-,FU,2012-09-14,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,265.02,0.00,0,0,0,FU,2012-09-14,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.50,2,-0.50,-0.70,-0.45,-0.80,265.02,0.00,452,"120,380,000,000",-,FU,2012-09-14,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.55,1,0.55,0.55,0.55,0.55,265.02,0.00,5,"1,333,375,000",-,FU,2012-09-14,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,265.02,0.00,0,0,-,FU,2012-09-14,KRDRVFUK2I
