ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),226.25,1,1.15,225.20,226.45,225.20,225.13,0.00,"1,858","209,798,750,000","93,939",FU,20100420,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),225.10,1,1.60,224.95,225.85,224.15,225.13,225.10,"348,023","39,157,932,100,000","93,942",FU,20100420,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,225.13,0.00,0,0,"2,350",FU,20100420,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),225.55,1,1.10,225.55,226.30,224.70,225.13,225.55,113,"12,740,900,000","2,350",FU,20100420,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,225.13,0.00,0,0,258,FU,20100420,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,225.13,226.50,0,0,258,FU,20100420,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,225.13,0.00,0,0,474,FU,20100420,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,225.13,224.55,0,0,474,FU,20100420,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.45,1,0.45,0.45,0.50,0.45,225.13,0.00,48,"10,810,950,000",-,FU,20100420,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.30,1,1.30,1.30,1.30,1.30,225.13,0.00,1,"225,850,000",-,FU,20100420,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,225.13,0.00,0,0,-,FU,20100420,KRDRVFUK2I
