ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),293.00,2,-4.40,297.00,297.05,291.60,296.65,0.00,"44,401","3,263,285,937,500","314,620",FU,2020-02-20,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),297.40,2,-1.35,300.60,301.30,295.05,296.65,297.40,"385,805","28,722,154,887,500","310,799",FU,2020-02-20,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),293.45,2,-4.30,296.00,296.20,292.00,296.65,0.00,203,"14,923,287,500","20,819",FU,2020-02-20,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),297.75,2,-1.15,300.75,301.45,295.35,296.65,297.75,"2,164","161,297,850,000","20,774",FU,2020-02-20,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,296.65,0.00,0,0,"1,561",FU,2020-02-20,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),297.20,2,-0.40,297.20,297.20,297.20,296.65,297.20,2,"148,600,000","1,561",FU,2020-02-20,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),294.20,2,-3.60,294.35,294.35,294.20,296.65,0.00,3,"220,687,500","22,912",FU,2020-02-20,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),297.80,2,-0.75,297.80,297.80,297.80,296.65,297.80,1,"74,450,000","22,912",FU,2020-02-20,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,296.65,0.00,0,0,"7,546",FU,2020-02-20,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,296.65,295.65,0,0,"7,546",FU,2020-02-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,296.65,0.00,0,0,"6,804",FU,2020-02-20,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),296.00,2,-1.60,294.60,296.00,294.60,296.65,296.00,2,"147,650,000","6,804",FU,2020-02-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,296.65,0.00,0,0,301,FU,2020-02-20,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,296.65,293.95,0,0,301,FU,2020-02-20,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.25,1,0.25,0.25,0.30,0.25,296.65,0.00,228,"33,930,375,000",-,FU,2020-02-20,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,296.65,0.00,0,0,-,FU,2020-02-20,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,296.65,0.00,0,0,-,FU,2020-02-20,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,296.65,0.00,0,0,-,FU,2020-02-20,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,296.65,0.00,0,0,-,FU,2020-02-20,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,296.65,0.00,0,0,-,FU,2020-02-20,KRDRVFUK2I
