ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),265.15,1,1.05,264.50,265.45,264.15,263.69,0.00,"9,286","1,229,031,275,000","128,769",FU,2015-05-14,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),264.10,1,0.15,263.45,264.45,262.90,263.69,264.10,"153,273","20,206,569,950,000","128,812",FU,2015-05-14,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),266.10,1,0.95,265.60,266.10,265.25,263.69,0.00,51,"6,774,125,000","5,084",FU,2015-05-14,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),265.15,1,0.05,264.30,265.45,264.00,263.69,265.15,344,"45,544,350,000","5,090",FU,2015-05-14,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,263.69,0.00,0,0,"1,033",FU,2015-05-14,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),266.35,1,0.05,265.70,266.35,265.70,263.69,266.35,7,"931,575,000","1,033",FU,2015-05-14,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,263.69,0.00,0,0,160,FU,2015-05-14,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,263.69,264.40,0,0,160,FU,2015-05-14,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,263.69,0.00,0,0,289,FU,2015-05-14,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,263.69,265.60,0,0,289,FU,2015-05-14,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,263.69,0.00,0,0,751,FU,2015-05-14,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,263.69,267.80,0,0,751,FU,2015-05-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,263.69,0.00,0,0,386,FU,2015-05-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,263.69,269.30,0,0,386,FU,2015-05-14,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),1.05,1,1.05,1.05,1.05,1.05,263.69,0.00,2,"529,050,000",-,FU,2015-05-14,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),2.30,1,2.30,2.30,2.30,2.30,263.69,0.00,31,"8,211,600,000",-,FU,2015-05-14,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),0.35,1,0.35,0.35,0.35,0.35,263.69,0.00,2,"527,650,000",-,FU,2015-05-14,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,263.69,0.00,0,0,-,FU,2015-05-14,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,263.69,0.00,0,0,-,FU,2015-05-14,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,263.69,0.00,0,0,-,FU,2015-05-14,KRDRVFUK2I
