ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),378.00,2,-2.65,377.95,381.80,376.70,378.21,378.00,"288,876","27,366,984,087,500","254,666",FU,20220119,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),378.40,2,-2.50,378.35,381.85,377.10,378.21,378.40,228,"21,624,287,500","10,791",FU,20220119,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,378.21,379.10,0,0,"1,340",FU,20220119,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,378.21,379.75,0,0,"10,258",FU,20220119,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,378.21,377.95,0,0,"1,802",FU,20220119,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,378.21,378.95,0,0,"5,793",FU,20220119,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,378.21,378.00,0,0,645,FU,20220119,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.30,1,0.30,0.35,0.35,0.30,378.21,0.00,18,"3,423,337,500",-,FU,20220119,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,378.21,0.00,0,0,-,FU,20220119,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),-,0,-,-,-,-,378.21,0.00,0,0,-,FU,20220119,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,378.21,0.00,0,0,-,FU,20220119,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,378.21,0.00,0,0,-,FU,20220119,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,378.21,0.00,0,0,-,FU,20220119,KRDRVFUK2I
