ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),226.35,2,-1.75,228.10,228.40,226.05,228.98,0.00,"4,705","535,090,325,000","96,496",FU,2010-08-11,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),228.10,2,-4.50,231.65,232.10,228.10,228.98,228.10,"418,110","48,133,985,125,000","95,802",FU,2010-08-11,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),228.40,2,-1.25,228.40,228.40,228.40,228.98,0.00,1,"114,200,000","3,154",FU,2010-08-11,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),229.65,2,-4.05,232.65,232.85,229.35,228.98,229.65,683,"78,740,050,000","3,153",FU,2010-08-11,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,228.98,0.00,0,0,"1,075",FU,2010-08-11,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),227.80,2,-4.00,229.30,229.30,227.80,228.98,227.80,2,"228,550,000","1,075",FU,2010-08-11,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,228.98,0.00,0,0,102,FU,2010-08-11,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,228.98,229.00,0,0,102,FU,2010-08-11,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.75,1,0.75,0.80,0.80,0.75,228.98,0.00,158,"36,413,450,000",-,FU,2010-08-11,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-,0,-,-,-,-,228.98,0.00,0,0,-,FU,2010-08-11,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,228.98,0.00,0,0,-,FU,2010-08-11,KRDRVFUK2I
