ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),261.60,1,0.50,261.20,261.90,260.50,261.13,0.00,"13,297","1,735,605,700,000","134,625",FU,2016-10-06,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),261.10,1,1.55,261.35,261.80,260.05,261.13,261.10,"89,605","11,689,139,325,000","134,371",FU,2016-10-06,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),259.00,1,0.70,258.00,259.00,257.85,261.13,0.00,16,"2,064,850,000","4,752",FU,2016-10-06,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),258.30,1,1.40,258.45,259.00,257.35,261.13,258.30,396,"51,096,975,000","4,754",FU,2016-10-06,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,261.13,0.00,0,0,916,FU,2016-10-06,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),259.15,1,1.70,259.35,259.35,258.40,261.13,259.15,5,"647,675,000",916,FU,2016-10-06,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,261.13,0.00,0,0,6,FU,2016-10-06,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,261.13,259.65,0,0,6,FU,2016-10-06,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,261.13,0.00,0,0,"2,785",FU,2016-10-06,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,261.13,260.50,464,"60,436,000,000","2,785",FU,2016-10-06,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,261.13,0.00,0,0,-,FU,2016-10-06,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,261.13,258.35,0,0,0,FU,2016-10-06,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,261.13,0.00,0,0,765,FU,2016-10-06,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,261.13,259.80,280,"36,400,000,000",765,FU,2016-10-06,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-2.75,2,-2.75,-2.75,-2.75,-2.75,261.13,0.00,443,"114,815,175,000",-,FU,2016-10-06,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-,0,-,-,-,-,261.13,0.00,0,0,-,FU,2016-10-06,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,261.13,0.00,0,0,-,FU,2016-10-06,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-0.25,2,-0.25,-0.25,-0.25,-0.25,261.13,0.00,5,"1,304,625,000",-,FU,2016-10-06,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,261.13,0.00,0,0,-,FU,2016-10-06,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,261.13,0.00,0,0,-,FU,2016-10-06,KRDRVFUK2I
