ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),254.15,1,1.35,253.35,255.25,253.15,252.73,0.00,"22,268","2,830,359,225,000","71,642",FU,2012-09-11,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),252.80,2,-0.85,252.60,253.40,251.40,252.73,252.80,"206,732","26,088,551,125,000","71,803",FU,2012-09-11,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),255.80,1,1.30,255.25,256.80,254.80,252.73,0.00,232,"29,668,200,000","52,313",FU,2012-09-11,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),254.50,2,-0.50,253.90,254.90,252.95,252.73,254.50,"8,023","1,018,826,150,000","52,312",FU,2012-09-11,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),255.85,1,1.70,255.50,255.85,255.50,252.73,0.00,2,"255,675,000","1,557",FU,2012-09-11,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,252.73,254.15,0,0,"1,557",FU,2012-09-11,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,252.73,0.00,0,0,"1,073",FU,2012-09-11,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),254.05,2,-2.75,254.05,254.05,254.05,252.73,254.05,1,"127,025,000","1,073",FU,2012-09-11,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.60,1,1.60,1.45,1.65,1.45,252.73,0.00,"47,468","12,018,998,600,000",-,FU,2012-09-11,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),0.75,1,0.75,0.65,0.75,0.65,252.73,0.00,492,"124,253,875,000",-,FU,2012-09-11,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),1.75,1,1.75,1.60,1.75,1.60,252.73,0.00,79,"20,007,525,000",-,FU,2012-09-11,KRDRVFUK2I
