ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),224.15,2,-2.40,226.40,226.55,223.90,226.16,0.00,"1,236","139,372,675,000","107,855",FU,2010-01-21,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),226.55,1,2.10,223.45,226.55,223.05,226.16,226.55,"362,474","40,793,762,825,000","107,860",FU,2010-01-21,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,226.16,0.00,0,0,"1,102",FU,2010-01-21,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),227.00,1,2.45,223.90,227.15,223.90,226.16,227.00,95,"10,735,325,000","1,102",FU,2010-01-21,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,226.16,0.00,0,0,74,FU,2010-01-21,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,1,-,-,-,-,226.16,227.10,0,0,74,FU,2010-01-21,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,226.16,0.00,0,0,157,FU,2010-01-21,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,226.16,228.05,0,0,157,FU,2010-01-21,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.65,1,0.65,0.65,0.65,0.65,226.16,0.00,44,"9,937,000,000",-,FU,2010-01-21,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,226.16,0.00,0,0,-,FU,2010-01-21,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,226.16,0.00,0,0,-,FU,2010-01-21,KRDRVFUK2I
