ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),212.75,2,-2.10,215.30,215.65,210.75,215.09,0.00,"8,913","952,417,800,000","104,906",FU,20100507,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),214.85,2,-4.50,213.45,216.10,212.05,215.09,214.85,"598,736","64,126,938,550,000","104,776",FU,20100507,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),214.90,2,-0.55,213.50,214.90,212.50,215.09,0.00,6,"639,825,000","3,059",FU,20100507,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),215.45,2,-4.55,213.85,216.20,212.65,215.09,215.45,317,"34,003,525,000","3,063",FU,20100507,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,215.09,0.00,0,0,318,FU,20100507,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),215.30,2,-4.80,215.35,215.35,215.30,215.09,215.30,6,"646,025,000",318,FU,20100507,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,215.09,0.00,0,0,580,FU,20100507,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),213.75,2,-4.65,213.00,213.75,213.00,215.09,213.75,7,"747,425,000",580,FU,20100507,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.35,1,0.35,0.35,0.35,0.35,215.09,0.00,129,"27,723,925,000",-,FU,20100507,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),-,0,-,-,-,-,215.09,0.00,0,0,-,FU,20100507,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,215.09,0.00,0,0,-,FU,20100507,KRDRVFUK2I
