ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),260.80,1,0.30,260.65,260.80,260.25,260.36,0.00,"6,274","817,436,600,000","111,766",FU,2014-05-27,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),260.50,2,-2.55,263.60,263.85,259.45,260.36,260.50,"157,806","20,619,746,550,000","111,804",FU,2014-05-27,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),261.95,3,0.00,262.10,262.15,261.90,260.36,0.00,64,"8,383,050,000","4,679",FU,2014-05-27,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),261.95,2,-2.40,264.95,265.25,260.90,260.36,261.95,649,"85,239,150,000","4,679",FU,2014-05-27,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,260.36,0.00,0,0,527,FU,2014-05-27,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),263.55,2,-2.85,265.30,265.30,263.55,260.36,263.55,2,"264,425,000",527,FU,2014-05-27,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,260.36,0.00,0,0,405,FU,2014-05-27,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,260.36,262.95,0,0,405,FU,2014-05-27,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.40,1,1.40,1.40,1.45,1.40,260.36,0.00,177,"46,532,125,000",-,FU,2014-05-27,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),-,0,-,-,-,-,260.36,0.00,0,0,-,FU,2014-05-27,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),-,0,-,-,-,-,260.36,0.00,0,0,-,FU,2014-05-27,KRDRVFUK2I
