ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),269.20,2,-2.30,270.80,270.80,268.50,271.33,0.00,"24,069","1,621,642,637,500","326,789",FU,20181109,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),271.50,2,-1.55,272.60,273.80,271.10,271.33,271.50,"254,775","17,336,520,912,500","326,645",FU,20181109,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),265.65,2,-2.80,267.60,267.60,265.65,271.33,0.00,61,"4,063,187,500","23,671",FU,20181109,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),268.45,2,-1.35,269.55,270.60,268.10,271.33,268.45,510,"34,314,362,500","23,673",FU,20181109,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,271.33,0.00,0,0,"16,673",FU,20181109,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),269.20,2,-0.80,270.00,270.80,268.60,271.33,269.20,40,"2,696,925,000","16,673",FU,20181109,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,271.33,0.00,0,0,9,FU,20181109,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),269.15,2,-3.05,269.15,269.15,269.15,271.33,269.15,4,"269,150,000",9,FU,20181109,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,271.33,0.00,0,0,"18,456",FU,20181109,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),270.25,2,-3.80,270.00,270.25,270.00,271.33,270.25,32,"2,161,762,500","18,456",FU,20181109,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,271.33,0.00,0,0,744,FU,20181109,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,271.33,267.25,0,0,744,FU,20181109,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,271.33,0.00,0,0,"7,524",FU,20181109,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,271.33,268.10,400,"26,875,000,000","7,524",FU,20181109,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.10,2,-3.10,-3.10,-3.10,-3.10,271.33,0.00,40,"5,436,000,000",-,FU,20181109,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,271.33,0.00,0,0,-,FU,20181109,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,271.33,0.00,0,0,-,FU,20181109,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,271.33,0.00,0,0,-,FU,20181109,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,271.33,0.00,0,0,-,FU,20181109,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,271.33,0.00,0,0,-,FU,20181109,KRDRVFUK2I
