ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),240.20,2,-1.00,242.20,242.75,240.10,241.60,0.00,"35,341","4,264,409,825,000","103,987",FU,2012-05-25,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),241.20,1,0.85,240.55,242.65,239.90,241.60,241.20,"253,088","30,522,143,675,000","103,710",FU,2012-05-25,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),242.05,2,-0.45,243.40,244.20,241.65,241.60,0.00,13,"1,577,300,000","7,589",FU,2012-05-25,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),242.50,1,1.40,242.15,243.95,241.40,241.60,242.50,253,"30,683,950,000","7,582",FU,2012-05-25,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,241.60,0.00,0,0,"1,644",FU,2012-05-25,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),242.70,2,-1.50,242.70,242.70,242.70,241.60,242.70,1,"121,350,000","1,644",FU,2012-05-25,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,241.60,0.00,0,0,189,FU,2012-05-25,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,241.60,244.60,0,0,189,FU,2012-05-25,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.40,1,1.40,1.35,1.40,1.35,241.60,0.00,536,"129,542,150,000",-,FU,2012-05-25,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),2.70,1,2.70,2.65,2.70,2.65,241.60,0.00,46,"11,157,150,000",-,FU,2012-05-25,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),1.70,1,1.70,1.70,1.70,1.70,241.60,0.00,3,"726,100,000",-,FU,2012-05-25,KRDRVFUK2I
