ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),246.45,2,-4.10,248.45,248.50,245.30,249.92,0.00,"34,344","4,238,565,350,000","104,492",FU,20111101,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),250.55,2,-0.75,248.50,252.80,248.20,249.92,250.55,"391,082","49,070,018,075,000","103,672",FU,20111101,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),246.20,2,-3.00,245.60,247.30,244.30,249.92,0.00,13,"1,595,600,000","7,363",FU,20111101,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),249.20,2,-0.70,245.25,251.70,245.25,249.92,249.20,205,"25,632,575,000","7,364",FU,20111101,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,249.92,0.00,0,0,"1,558",FU,20111101,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),253.30,1,0.45,251.00,253.30,251.00,249.92,253.30,2,"252,150,000","1,558",FU,20111101,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,249.92,0.00,0,0,357,FU,20111101,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),254.20,1,1.85,251.85,254.20,251.85,249.92,254.20,2,"253,025,000",357,FU,20111101,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-0.95,2,-0.95,-0.90,-0.90,-0.95,249.92,0.00,227,"56,962,250,000",-,FU,20111101,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),0.10,1,0.10,0.10,0.10,0.10,249.92,0.00,1,"250,850,000",-,FU,20111101,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.75,1,0.75,0.95,0.95,0.75,249.92,0.00,10,"2,512,025,000",-,FU,20111101,KRDRVFUK2I
