ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),243.15,2,-0.05,243.10,243.55,243.00,243.55,0.00,"6,348","772,144,875,000","112,878",FU,2015-08-04,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),243.20,1,0.95,242.05,243.35,241.85,243.55,243.20,"132,614","16,091,115,850,000","112,934",FU,2015-08-04,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),244.45,1,0.40,244.30,244.45,244.30,243.55,0.00,2,"244,375,000","3,421",FU,2015-08-04,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),244.05,1,0.85,243.15,244.20,242.95,243.55,244.05,380,"46,302,525,000","3,423",FU,2015-08-04,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,243.55,0.00,0,0,533,FU,2015-08-04,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,243.55,242.10,0,0,533,FU,2015-08-04,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,243.55,0.00,0,0,300,FU,2015-08-04,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,243.55,243.05,0,0,300,FU,2015-08-04,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,243.55,0.00,0,0,816,FU,2015-08-04,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.55,244.90,0,0,816,FU,2015-08-04,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,243.55,0.00,0,0,185,FU,2015-08-04,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,243.55,243.75,0,0,185,FU,2015-08-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,243.55,0.00,0,0,165,FU,2015-08-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,243.55,245.65,0,0,165,FU,2015-08-04,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.95,1,0.95,0.95,0.95,0.90,243.55,0.00,72,"17,505,450,000",-,FU,2015-08-04,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.05,2,-1.05,-1.05,-1.05,-1.05,243.55,0.00,16,"3,868,550,000",-,FU,2015-08-04,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-0.20,2,-0.20,-0.20,-0.20,-0.20,243.55,0.00,10,"2,423,000,000",-,FU,2015-08-04,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),1.40,1,1.40,1.40,1.40,1.40,243.55,0.00,10,"2,431,000,000",-,FU,2015-08-04,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,243.55,0.00,0,0,-,FU,2015-08-04,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,243.55,0.00,0,0,-,FU,2015-08-04,KRDRVFUK2I
