ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),248.35,1,0.05,248.05,248.90,247.65,247.72,0.00,"25,972","3,223,797,050,000","101,717",FU,2012-11-20,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),248.30,1,1.80,248.75,248.75,247.45,247.72,248.30,"130,331","16,165,972,250,000","102,279",FU,2012-11-20,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),247.40,3,0.00,247.40,247.40,247.40,247.72,0.00,1,"123,700,000","7,179",FU,2012-11-20,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),247.40,1,1.65,247.70,247.85,246.45,247.72,247.40,463,"57,199,225,000","7,180",FU,2012-11-20,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,247.72,0.00,0,0,"1,149",FU,2012-11-20,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,247.72,248.95,0,0,"1,149",FU,2012-11-20,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,247.72,0.00,0,0,10,FU,2012-11-20,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,247.72,250.60,0,0,10,FU,2012-11-20,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-1.05,2,-1.05,-0.70,-0.70,-1.10,247.72,0.00,220,"54,509,525,000",-,FU,2012-11-20,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,247.72,0.00,0,0,-,FU,2012-11-20,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,247.72,0.00,0,0,-,FU,2012-11-20,KRDRVFUK2I
