ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),236.25,2,-0.20,237.85,239.45,236.00,235.85,0.00,"55,242","6,577,536,300,000","102,685",FU,20120518,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),236.45,2,-8.50,240.30,240.35,235.05,235.85,236.45,"364,301","43,260,295,925,000","103,701",FU,20120518,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),242.60,1,4.70,244.40,244.40,242.60,235.85,0.00,3,"365,700,000","4,671",FU,20120518,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),237.90,2,-7.80,241.10,241.10,236.55,235.85,237.90,155,"18,509,375,000","4,668",FU,20120518,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,235.85,0.00,0,0,"1,661",FU,20120518,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,0,-,-,-,-,235.85,240.25,0,0,"1,661",FU,20120518,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,235.85,0.00,0,0,236,FU,20120518,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,235.85,239.70,0,0,236,FU,20120518,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.40,1,1.40,1.40,1.45,1.35,235.85,0.00,"1,021","242,809,800,000",-,FU,20120518,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),2.80,1,2.80,2.85,2.85,2.80,235.85,0.00,23,"5,506,100,000",-,FU,20120518,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),1.85,1,1.85,1.90,1.90,1.85,235.85,0.00,62,"14,787,825,000",-,FU,20120518,KRDRVFUK2I
