ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),261.70,1,0.20,261.45,261.85,261.30,261.40,0.00,"4,746","620,621,325,000","113,289",FU,2014-06-02,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),261.50,1,0.65,261.15,262.45,260.80,261.40,261.50,"99,450","13,003,510,750,000","113,621",FU,2014-06-02,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),262.90,3,0.00,263.00,263.05,262.90,261.40,0.00,12,"1,577,950,000","5,801",FU,2014-06-02,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),262.90,1,0.55,262.45,263.85,262.40,261.40,262.90,"1,659","218,154,775,000","5,793",FU,2014-06-02,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,261.40,0.00,0,0,547,FU,2014-06-02,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),265.10,1,0.95,265.10,265.10,265.10,261.40,265.10,1,"132,550,000",547,FU,2014-06-02,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,261.40,0.00,0,0,415,FU,2014-06-02,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,261.40,264.00,0,0,415,FU,2014-06-02,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.45,1,1.45,1.40,1.50,1.40,261.40,0.00,737,"193,275,975,000",-,FU,2014-06-02,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),3.00,1,3.00,3.05,3.05,3.00,261.40,0.00,20,"5,258,750,000",-,FU,2014-06-02,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),2.15,1,2.15,2.15,2.15,2.15,261.40,0.00,10,"2,624,750,000",-,FU,2014-06-02,KRDRVFUK2I
