ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),242.00,2,-1.35,243.00,243.15,241.95,243.31,0.00,"13,213","1,603,234,025,000","118,443",FU,2016-05-04,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),243.35,2,-1.10,243.20,243.90,242.30,243.31,243.35,"104,420","12,689,008,975,000","116,918",FU,2016-05-04,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),242.80,2,-1.20,243.55,243.65,242.80,243.31,0.00,27,"3,284,100,000","6,891",FU,2016-05-04,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),244.00,2,-1.15,244.00,244.50,243.05,243.31,244.00,454,"55,317,275,000","6,901",FU,2016-05-04,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,243.31,0.00,0,0,"2,412",FU,2016-05-04,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.31,245.10,0,0,"2,412",FU,2016-05-04,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,243.31,0.00,0,0,647,FU,2016-05-04,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),-,0,-,-,-,-,243.31,242.95,0,0,647,FU,2016-05-04,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,243.31,0.00,0,0,705,FU,2016-05-04,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,243.31,243.95,0,0,705,FU,2016-05-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,243.31,0.00,0,0,195,FU,2016-05-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,243.31,245.70,78,"9,516,000,000",195,FU,2016-05-04,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,243.31,0.00,0,0,25,FU,2016-05-04,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,243.31,246.20,0,0,25,FU,2016-05-04,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.70,1,0.70,0.70,0.75,0.65,243.31,0.00,65,"15,817,525,000",-,FU,2016-05-04,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.60,1,1.60,1.60,1.60,1.60,243.31,0.00,7,"1,705,300,000",-,FU,2016-05-04,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.20,2,-1.20,-1.20,-1.20,-1.20,243.31,0.00,10,"2,424,500,000",-,FU,2016-05-04,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,243.31,0.00,0,0,-,FU,2016-05-04,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,243.31,0.00,0,0,-,FU,2016-05-04,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,243.31,0.00,0,0,-,FU,2016-05-04,KRDRVFUK2I
