ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),247.40,1,6.85,243.55,252.05,237.95,240.65,0.00,"154,908","9,467,543,050,000","311,632",FU,20200313,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),240.55,2,-3.25,225.55,246.25,225.00,240.65,240.55,"739,528","43,439,403,150,000","312,430",FU,20200313,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),245.40,1,5.05,240.40,251.30,237.85,240.65,0.00,200,"12,205,137,500","3,888",FU,20200313,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),240.35,2,-6.95,227.55,245.30,227.50,240.65,240.35,419,"24,436,337,500","3,887",FU,20200313,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),253.50,2,-13.20,253.50,253.50,253.50,240.65,0.00,1,"63,375,000","30,278",FU,20200313,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),266.70,1,19.70,227.25,266.70,227.25,240.65,266.70,"2,850","171,148,837,500","30,278",FU,20200313,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,240.65,0.00,0,0,0,FU,20200313,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,240.65,237.40,0,0,0,FU,20200313,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,240.65,0.00,0,0,"8,415",FU,20200313,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),235.25,2,-9.25,228.00,235.25,225.00,240.65,235.25,18,"1,036,675,000","8,415",FU,20200313,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,240.65,0.00,0,0,"6,630",FU,20200313,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),235.75,2,-12.85,230.00,235.75,229.40,240.65,235.75,8,"466,400,000","6,630",FU,20200313,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,240.65,0.00,0,0,302,FU,20200313,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,240.65,234.55,0,0,302,FU,20200313,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.80,2,-0.80,-0.55,-0.25,-1.00,240.65,0.00,"1,007","117,018,337,500",-,FU,20200313,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-,0,-,-,-,-,240.65,0.00,0,0,-,FU,20200313,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,240.65,0.00,0,0,-,FU,20200313,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,240.65,0.00,0,0,-,FU,20200313,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,240.65,0.00,0,0,-,FU,20200313,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,240.65,0.00,0,0,-,FU,20200313,KRDRVFUK2I
