ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),271.35,2,-0.30,271.55,271.70,271.15,271.87,0.00,"5,707","774,510,175,000","83,055",FU,2017-03-07,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),271.65,1,1.40,270.55,272.30,270.15,271.87,271.65,"113,671","15,423,130,325,000","83,068",FU,2017-03-07,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),272.10,2,-0.45,272.35,272.50,272.00,271.87,0.00,394,"53,642,950,000","89,147",FU,2017-03-07,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),272.55,1,1.35,271.35,273.10,270.85,271.87,272.55,"26,448","3,596,119,025,000","89,050",FU,2017-03-07,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,271.87,0.00,0,0,"4,444",FU,2017-03-07,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),273.00,1,1.80,271.55,273.30,271.25,271.87,273.00,671,"91,220,000,000","4,444",FU,2017-03-07,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,271.87,0.00,0,0,"8,210",FU,2017-03-07,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),272.60,2,-0.55,271.70,272.60,271.70,271.87,272.60,3,"408,425,000","8,210",FU,2017-03-07,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,271.87,0.00,0,0,748,FU,2017-03-07,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,271.87,272.65,0,0,748,FU,2017-03-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,271.87,0.00,0,0,"2,330",FU,2017-03-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,271.87,274.45,400,"54,590,000,000","2,330",FU,2017-03-07,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,271.87,0.00,0,0,1,FU,2017-03-07,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,271.87,274.30,0,0,1,FU,2017-03-07,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.75,1,0.75,0.65,0.80,0.65,271.87,0.00,"61,964","16,844,485,900,000",-,FU,2017-03-07,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),1.15,1,1.15,1.00,1.15,1.00,271.87,0.00,607,"165,318,150,000",-,FU,2017-03-07,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),1.60,1,1.60,1.50,1.60,1.50,271.87,0.00,229,"62,365,500,000",-,FU,2017-03-07,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,271.87,0.00,0,0,-,FU,2017-03-07,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,271.87,0.00,0,0,-,FU,2017-03-07,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,271.87,0.00,0,0,-,FU,2017-03-07,KRDRVFUK2I
