ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),277.75,1,0.05,277.60,277.95,277.50,277.05,0.00,"2,050","284,692,400,000","93,414",FU,2011-01-17,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),277.70,2,-0.30,278.55,279.95,277.60,277.05,277.70,"297,348","41,425,720,200,000","93,458",FU,2011-01-17,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),279.80,1,1.00,279.80,279.80,279.80,277.05,0.00,1,"139,900,000","3,836",FU,2011-01-17,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),278.80,2,-0.35,279.70,280.60,278.80,277.05,278.80,179,"25,044,000,000","3,835",FU,2011-01-17,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,277.05,0.00,0,0,"1,233",FU,2011-01-17,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,2,-,-,-,-,277.05,281.35,0,0,"1,233",FU,2011-01-17,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,277.05,0.00,0,0,332,FU,2011-01-17,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,277.05,283.35,0,0,332,FU,2011-01-17,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),1.05,1,1.05,0.95,1.05,0.95,277.05,0.00,104,"29,060,950,000",-,FU,2011-01-17,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),-,0,-,-,-,-,277.05,0.00,0,0,-,FU,2011-01-17,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),3.45,1,3.45,3.35,3.45,3.35,277.05,0.00,10,"2,805,750,000",-,FU,2011-01-17,KRDRVFUK2I
