ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),250.30,1,0.80,249.40,250.75,249.00,249.22,0.00,"4,800","600,073,250,000","101,922",FU,20101115,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),249.50,1,0.20,249.50,251.45,248.45,249.22,249.50,"355,048","44,380,730,875,000","102,008",FU,20101115,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),248.55,1,0.05,248.50,248.55,248.40,249.22,0.00,6,"745,500,000","11,561",FU,20101115,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),248.50,1,0.90,248.25,249.80,246.90,249.22,248.50,"1,059","131,598,525,000","11,563",FU,20101115,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,249.22,0.00,0,0,"1,887",FU,20101115,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,249.22,248.80,0,0,"1,887",FU,20101115,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,249.22,0.00,0,0,392,FU,20101115,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,249.22,250.15,0,0,392,FU,20101115,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.50,2,-1.50,-1.50,-1.50,-1.55,249.22,0.00,766,"190,753,575,000",-,FU,20101115,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,249.22,0.00,0,0,-,FU,20101115,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.50,2,-0.50,-0.50,-0.50,-0.50,249.22,0.00,2,"500,800,000",-,FU,20101115,KRDRVFUK2I
