ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),245.35,2,-0.90,246.00,247.05,244.65,245.99,0.00,"21,173","2,603,335,925,000","108,366",FU,2015-01-14,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),246.25,2,-1.20,246.80,248.30,246.05,245.99,246.25,"131,172","16,200,446,925,000","108,181",FU,2015-01-14,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),246.10,2,-1.10,247.50,248.00,246.10,245.99,0.00,42,"5,185,300,000","1,769",FU,2015-01-14,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),247.20,2,-1.45,248.00,249.35,247.20,245.99,247.20,141,"17,487,175,000","1,770",FU,2015-01-14,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,245.99,0.00,0,0,738,FU,2015-01-14,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,245.99,248.75,0,0,738,FU,2015-01-14,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,245.99,0.00,0,0,400,FU,2015-01-14,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,245.99,250.05,0,0,400,FU,2015-01-14,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,245.99,0.00,0,0,166,FU,2015-01-14,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),250.90,2,-0.40,250.90,250.90,250.90,245.99,250.90,1,"125,450,000",166,FU,2015-01-14,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,245.99,0.00,0,0,162,FU,2015-01-14,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,245.99,252.55,0,0,162,FU,2015-01-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,245.99,0.00,0,0,-,FU,2015-01-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,245.99,0.00,0,0,0,FU,2015-01-14,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.10,1,1.10,1.10,1.10,1.10,245.99,0.00,6,"1,481,650,000",-,FU,2015-01-14,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),-,0,-,-,-,-,245.99,0.00,0,0,-,FU,2015-01-14,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),-,0,-,-,-,-,245.99,0.00,0,0,-,FU,2015-01-14,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,245.99,0.00,0,0,-,FU,2015-01-14,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),-,0,-,-,-,-,245.99,0.00,0,0,-,FU,2015-01-14,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,245.99,0.00,0,0,-,FU,2015-01-14,KRDRVFUK2I
