ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),248.60,2,-0.45,249.05,249.10,248.45,248.69,0.00,"8,411","1,046,236,875,000","133,674",FU,2014-11-03,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),249.05,2,-1.15,250.10,250.40,248.60,248.69,249.05,"140,941","17,567,932,325,000","133,177",FU,2014-11-03,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),247.60,2,-0.15,247.65,247.75,247.45,248.69,0.00,22,"2,723,525,000","3,471",FU,2014-11-03,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),247.75,2,-1.30,248.95,249.05,247.45,248.69,247.75,207,"25,676,525,000","3,471",FU,2014-11-03,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,248.69,0.00,0,0,"1,295",FU,2014-11-03,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),-,0,-,-,-,-,248.69,249.15,0,0,"1,295",FU,2014-11-03,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,248.69,0.00,0,0,292,FU,2014-11-03,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,248.69,250.35,0,0,292,FU,2014-11-03,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,248.69,251.65,0,0,86,FU,2014-11-03,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,248.69,251.70,0,0,38,FU,2014-11-03,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,248.69,254.20,0,0,3,FU,2014-11-03,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.20,2,-1.20,-1.20,-1.15,-1.20,248.69,0.00,28,"6,951,875,000",-,FU,2014-11-03,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.15,2,-0.15,-0.15,-0.15,-0.15,248.69,0.00,2,"497,850,000",-,FU,2014-11-03,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),0.70,1,0.70,0.75,0.75,0.70,248.69,0.00,20,"4,987,250,000",-,FU,2014-11-03,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,248.69,0.00,0,0,-,FU,2014-11-03,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,248.69,0.00,0,0,-,FU,2014-11-03,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,248.69,0.00,0,0,-,FU,2014-11-03,KRDRVFUK2I
