ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),286.85,3,0.00,286.95,287.95,286.65,285.65,0.00,"19,679","1,413,786,500,000","321,959",FU,20190403,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),286.85,1,4.35,282.95,287.05,282.20,285.65,286.85,"224,207","15,947,594,900,000","321,605",FU,20190403,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),287.15,2,-0.15,287.10,288.10,287.10,285.65,0.00,49,"3,524,150,000","4,956",FU,20190403,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),287.30,1,4.30,282.90,287.35,282.55,285.65,287.30,229,"16,325,262,500","4,951",FU,20190403,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,285.65,0.00,0,0,"29,903",FU,20190403,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),287.50,1,4.35,287.00,287.50,287.00,285.65,287.50,2,"143,625,000","29,903",FU,20190403,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,285.65,0.00,0,0,72,FU,20190403,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,285.65,285.20,0,0,72,FU,20190403,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,285.65,0.00,0,0,"4,183",FU,20190403,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,285.65,285.90,0,0,"4,183",FU,20190403,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,285.65,0.00,0,0,"14,686",FU,20190403,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,285.65,287.05,0,0,"14,686",FU,20190403,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,285.65,0.00,0,0,"1,705",FU,20190403,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),279.00,2,-2.50,279.00,279.00,279.00,285.65,279.00,1,"69,750,000","1,705",FU,20190403,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.35,1,0.35,0.40,0.40,0.35,285.65,0.00,8,"1,138,675,000",-,FU,20190403,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),-,0,-,-,-,-,285.65,0.00,0,0,-,FU,20190403,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-,0,-,-,-,-,285.65,0.00,0,0,-,FU,20190403,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-2.00,2,-2.00,-2.00,-2.00,-2.00,285.65,0.00,10,"1,425,750,000",-,FU,20190403,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,285.65,0.00,0,0,-,FU,20190403,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,285.65,0.00,0,0,-,FU,20190403,KRDRVFUK2I
