ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),290.90,2,-1.65,292.35,293.10,290.30,291.78,0.00,"25,018","1,824,591,112,500","303,091",FU,20181004,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),292.55,2,-5.05,297.60,297.75,292.15,291.78,292.55,"298,116","21,910,822,212,500","303,359",FU,20181004,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),288.50,2,-1.30,289.50,289.95,287.75,291.78,0.00,13,"938,987,500","8,735",FU,20181004,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),289.80,2,-4.95,294.85,294.85,289.45,291.78,289.80,302,"21,962,387,500","8,734",FU,20181004,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,291.78,0.00,0,0,"13,243",FU,20181004,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),290.65,2,-6.65,293.95,293.95,290.40,291.78,290.65,4,"291,612,500","13,243",FU,20181004,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,291.78,0.00,0,0,2,FU,20181004,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),292.00,2,-3.50,293.05,293.15,292.00,291.78,292.00,3,"219,550,000",2,FU,20181004,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,291.78,0.00,0,0,"14,109",FU,20181004,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,291.78,291.45,0,0,"14,109",FU,20181004,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,291.78,0.00,0,0,543,FU,20181004,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,291.78,288.95,0,0,543,FU,20181004,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,291.78,0.00,0,0,"5,625",FU,20181004,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,291.78,290.25,0,0,"5,625",FU,20181004,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-2.85,2,-2.85,-2.85,-2.85,-2.85,291.78,0.00,3,"439,012,500",-,FU,20181004,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-2.20,2,-2.20,-2.15,-2.15,-2.20,291.78,0.00,11,"1,604,150,000",-,FU,20181004,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,291.78,0.00,0,0,-,FU,20181004,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,291.78,0.00,0,0,-,FU,20181004,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,291.78,0.00,0,0,-,FU,20181004,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,291.78,0.00,0,0,-,FU,20181004,KRDRVFUK2I
