ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,371.47,0.00,0,0,"125,025",FU,2020-12-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),371.25,1,7.80,364.80,371.80,364.70,371.47,371.25,"344,436","31,692,214,387,500","125,025",FU,2020-12-09,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,371.47,0.00,0,0,"181,531",FU,2020-12-09,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),366.25,1,7.80,359.95,366.65,359.65,371.47,366.25,"48,363","4,393,375,510,000","181,531",FU,2020-12-09,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,371.47,0.00,0,0,"14,644",FU,2020-12-09,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),365.50,1,7.55,358.00,365.50,358.00,371.47,365.50,873,"79,223,525,000","14,644",FU,2020-12-09,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (야간),-,0,-,-,-,-,371.47,0.00,0,0,1,FU,2020-12-09,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,371.47,367.85,0,0,1,FU,2020-12-09,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,371.47,0.00,0,0,"22,104",FU,2020-12-09,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,371.47,367.85,0,0,"22,104",FU,2020-12-09,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,371.47,0.00,0,0,"2,048",FU,2020-12-09,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,371.47,364.50,0,0,"2,048",FU,2020-12-09,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,371.47,0.00,0,0,"5,046",FU,2020-12-09,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,371.47,364.40,0,0,"5,046",FU,2020-12-09,KRDRVFUK2I
KR4401QCR3S2,401QCR3S,코스피200 SP 2012-2103 (주간),-5.10,2,-5.10,-4.95,-4.90,-5.45,371.47,0.00,"176,474","32,255,287,025,000",-,FU,2020-12-09,KRDRVFUK2I
KR4401QCR6S5,401QCR6S,코스피200 SP 2012-2106 (주간),-,0,-,-,-,-,371.47,0.00,0,0,-,FU,2020-12-09,KRDRVFUK2I
KR4401QCR9S9,401QCR9S,코스피200 SP 2012-2109 (주간),-,0,-,-,-,-,371.47,0.00,0,0,-,FU,2020-12-09,KRDRVFUK2I
KR4401QCRCS6,401QCRCS,코스피200 SP 2012-2112 (주간),-,0,-,-,-,-,371.47,0.00,0,0,-,FU,2020-12-09,KRDRVFUK2I
KR4401QCS6S4,401QCS6S,코스피200 SP 2012-2206 (주간),-,0,-,-,-,-,371.47,0.00,0,0,-,FU,2020-12-09,KRDRVFUK2I
KR4401QCSCS4,401QCSCS,코스피200 SP 2012-2212 (주간),-,0,-,-,-,-,371.47,0.00,0,0,-,FU,2020-12-09,KRDRVFUK2I
