ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),254.85,2,-0.70,255.65,256.40,253.70,254.22,0.00,"31,799","4,055,628,150,000","106,831",FU,2012-10-22,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),255.55,2,-0.20,251.15,255.60,250.85,254.22,255.55,"247,480","31,390,457,450,000","106,835",FU,2012-10-22,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,254.22,0.00,0,0,"3,714",FU,2012-10-22,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),254.50,2,-0.75,249.90,254.65,249.90,254.22,254.50,86,"10,838,950,000","3,714",FU,2012-10-22,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,254.22,0.00,0,0,"1,049",FU,2012-10-22,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,254.22,256.30,0,0,"1,049",FU,2012-10-22,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,254.22,0.00,0,0,8,FU,2012-10-22,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,254.22,258.00,0,0,8,FU,2012-10-22,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.85,-0.80,-0.90,254.22,0.00,241,"61,299,275,000",-,FU,2012-10-22,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.50,1,0.50,0.50,0.50,0.50,254.22,0.00,2,"508,050,000",-,FU,2012-10-22,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,254.22,0.00,0,0,-,FU,2012-10-22,KRDRVFUK2I
