ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),289.75,2,-1.25,289.90,290.35,289.15,287.19,0.00,"5,096","738,617,275,000","101,829",FU,20110420,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),291.00,1,9.80,283.35,291.00,283.20,287.19,291.00,"248,626","35,565,510,800,000","101,763",FU,20110420,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),291.70,1,2.25,291.10,292.40,291.10,287.19,0.00,9,"1,311,725,000","2,246",FU,20110420,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),289.45,1,6.90,284.45,289.55,284.45,287.19,289.45,114,"16,338,425,000","2,242",FU,20110420,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,287.19,0.00,0,0,654,FU,20110420,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,1,-,-,-,-,287.19,295.50,0,0,654,FU,20110420,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,287.19,0.00,0,0,270,FU,20110420,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,1,-,-,-,-,287.19,295.45,0,0,270,FU,20110420,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.50,1,1.50,1.40,1.50,1.40,287.19,0.00,45,"12,821,875,000",-,FU,20110420,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),-,0,-,-,-,-,287.19,0.00,0,0,-,FU,20110420,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),-,0,-,-,-,-,287.19,0.00,0,0,-,FU,20110420,KRDRVFUK2I
