ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),217.60,1,0.95,216.80,217.70,216.75,215.25,0.00,"2,052","222,749,075,000","89,617",FU,2010-03-16,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),216.65,1,0.40,216.95,217.10,215.25,215.25,216.65,"321,338","34,731,872,850,000","89,506",FU,2010-03-16,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,215.25,0.00,0,0,380,FU,2010-03-16,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),216.85,1,0.45,217.50,217.50,215.75,215.25,216.85,24,"2,599,000,000",380,FU,2010-03-16,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,215.25,0.00,0,0,253,FU,2010-03-16,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,2,-,-,-,-,215.25,218.40,0,0,253,FU,2010-03-16,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,215.25,0.00,0,0,450,FU,2010-03-16,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,0,-,-,-,-,215.25,217.00,0,0,450,FU,2010-03-16,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.45,1,0.45,0.50,0.50,0.45,215.25,0.00,84,"18,155,700,000",-,FU,2010-03-16,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),-,0,-,-,-,-,215.25,0.00,0,0,-,FU,2010-03-16,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,215.25,0.00,0,0,-,FU,2010-03-16,KRDRVFUK2I
