ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),407.40,2,-7.10,412.50,413.55,406.60,407.28,407.40,"219,192","22,465,452,025,000",0,FU,20210909,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),406.45,2,-7.25,412.25,413.35,406.45,407.28,406.45,"128,199","13,116,988,510,000","250,129",FU,20210909,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),403.25,2,-7.95,414.90,414.90,403.25,407.28,403.25,628,"63,861,125,000","8,242",FU,20210909,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),404.75,2,-8.25,406.00,406.00,404.75,407.28,404.75,2,"202,687,500","6,067",FU,20210909,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),404.00,2,-8.30,404.00,404.00,404.00,407.28,404.00,3,"307,150,000","8,772",FU,20210909,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),404.00,2,-5.50,404.00,404.00,404.00,407.28,404.00,1,"101,000,000",941,FU,20210909,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),404.00,2,-5.75,406.00,406.00,404.00,407.28,404.00,3,"303,800,000","2,057",FU,20210909,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.05,2,-0.05,-0.10,0.10,-0.20,407.28,0.00,"80,265","16,453,447,062,500",-,FU,20210909,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,407.28,0.00,0,0,-,FU,20210909,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,407.28,0.00,0,0,-,FU,20210909,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,407.28,0.00,0,0,-,FU,20210909,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,407.28,0.00,0,0,-,FU,20210909,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,407.28,0.00,0,0,-,FU,20210909,KRDRVFUK2I
