ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),266.00,2,-0.20,265.50,266.10,264.75,264.25,0.00,"23,348","3,098,569,775,000","95,440",FU,2012-09-18,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),266.20,1,0.25,265.90,266.60,264.75,264.25,266.20,"151,126","20,083,322,300,000","95,498",FU,2012-09-18,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,264.25,0.00,0,0,"2,079",FU,2012-09-18,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),265.35,2,-0.25,265.35,266.00,264.60,264.25,265.35,25,"3,316,725,000","2,079",FU,2012-09-18,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,264.25,0.00,0,0,"1,056",FU,2012-09-18,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,264.25,267.50,0,0,"1,056",FU,2012-09-18,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,264.25,0.00,0,0,-,FU,2012-09-18,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,264.25,0.00,0,0,0,FU,2012-09-18,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.55,2,-0.55,-0.50,-0.50,-0.55,264.25,0.00,35,"9,298,800,000",-,FU,2012-09-18,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,264.25,0.00,0,0,-,FU,2012-09-18,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,264.25,0.00,0,0,-,FU,2012-09-18,KRDRVFUK2I
