ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),242.70,1,0.40,242.55,242.95,241.60,241.79,0.00,"4,973","602,352,050,000","101,326",FU,20101020,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),242.30,1,1.80,239.45,243.15,237.40,241.79,242.30,"461,219","55,511,355,400,000","101,046",FU,20101020,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),240.75,1,0.35,240.95,240.95,240.75,241.79,0.00,3,"361,325,000","6,857",FU,20101020,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),240.40,1,2.05,237.30,241.30,235.85,241.79,240.40,258,"30,790,600,000","6,857",FU,20101020,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,241.79,0.00,0,0,976,FU,20101020,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,241.79,240.80,0,0,976,FU,20101020,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,241.79,0.00,0,0,156,FU,20101020,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,241.79,241.00,0,0,156,FU,20101020,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.65,2,-1.65,-1.70,-1.65,-1.70,241.79,0.00,174,"41,935,475,000",-,FU,20101020,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,241.79,0.00,0,0,-,FU,20101020,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-,0,-,-,-,-,241.79,0.00,0,0,-,FU,20101020,KRDRVFUK2I
