ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),293.35,2,-1.15,295.00,295.25,293.15,294.28,0.00,"20,691","1,522,078,225,000","314,420",FU,20180906,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),294.50,2,-0.20,294.30,295.90,293.75,294.28,294.50,"219,435","16,168,040,975,000","313,971",FU,20180906,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),293.95,2,-0.75,294.80,295.45,293.50,294.28,0.00,172,"12,670,112,500","62,274",FU,20180906,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),294.70,2,-0.30,294.70,296.10,294.10,294.28,294.70,"4,827","355,992,500,000","62,236",FU,20180906,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),291.00,2,-1.00,291.00,291.00,291.00,294.28,0.00,1,"72,750,000","6,068",FU,20180906,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),292.00,2,-0.40,291.70,292.50,291.35,294.28,292.00,15,"1,094,825,000","6,067",FU,20180906,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,294.28,0.00,0,0,"12,632",FU,20180906,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),293.00,2,-3.25,292.90,293.00,292.90,294.28,293.00,2,"146,475,000","12,632",FU,20180906,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,294.28,0.00,0,0,"13,534",FU,20180906,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,294.28,294.70,0,0,"13,534",FU,20180906,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,294.28,0.00,0,0,142,FU,20180906,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,294.28,292.25,0,0,142,FU,20180906,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,294.28,0.00,0,0,"4,175",FU,20180906,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,294.28,293.85,0,0,"4,175",FU,20180906,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.30,1,0.30,0.30,0.35,0.25,294.28,0.00,"5,217","768,835,287,500",-,FU,20180906,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-2.95,2,-2.95,-2.85,-2.85,-2.95,294.28,0.00,6,"879,550,000",-,FU,20180906,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,294.28,0.00,0,0,-,FU,20180906,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,294.28,0.00,0,0,-,FU,20180906,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,294.28,0.00,0,0,-,FU,20180906,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,294.28,0.00,0,0,-,FU,20180906,KRDRVFUK2I
