ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),423.60,1,1.05,429.00,429.75,418.65,424.01,423.60,"329,969","34,874,945,137,500","232,417",FU,20210120,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),423.20,1,1.55,428.25,428.60,418.65,424.01,423.20,282,"29,761,862,500","18,518",FU,20210120,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),423.50,1,0.75,456.45,456.45,420.25,424.01,423.50,286,"30,403,562,500",973,FU,20210120,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,424.01,423.90,504,"52,794,000,000","23,172",FU,20210120,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,424.01,420.90,200,"20,895,000,000","2,247",FU,20210120,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,424.01,421.05,0,0,"5,224",FU,20210120,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,424.01,418.25,0,0,0,FU,20210120,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.35,2,-0.35,-0.30,-0.30,-0.50,424.01,0.00,352,"74,532,037,500",-,FU,20210120,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-0.05,2,-0.05,-0.05,-0.05,-0.05,424.01,0.00,3,"630,412,500",-,FU,20210120,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-3.00,2,-3.00,-3.00,-3.00,-3.00,424.01,0.00,4,"838,000,000",-,FU,20210120,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-0.05,2,-0.05,-0.05,-0.05,-0.05,424.01,0.00,2,"420,075,000",-,FU,20210120,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,424.01,0.00,0,0,-,FU,20210120,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,424.01,0.00,0,0,-,FU,20210120,KRDRVFUK2I
