ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),260.65,2,-0.20,260.85,260.95,260.45,259.94,0.00,"6,436","839,067,800,000","115,514",FU,2014-05-30,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),260.85,2,-2.15,263.05,263.85,260.50,259.94,260.85,"181,332","23,783,874,050,000","115,600",FU,2014-05-30,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),262.05,2,-0.30,262.35,262.35,262.05,259.94,0.00,34,"4,457,400,000","5,313",FU,2014-05-30,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),262.35,2,-2.05,264.40,265.20,262.00,259.94,262.35,"1,675","220,917,725,000","5,326",FU,2014-05-30,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,259.94,0.00,0,0,527,FU,2014-05-30,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,259.94,264.15,0,0,527,FU,2014-05-30,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,259.94,0.00,0,0,405,FU,2014-05-30,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,259.94,263.30,0,0,405,FU,2014-05-30,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.45,1,1.45,1.45,1.45,1.40,259.94,0.00,288,"75,782,175,000",-,FU,2014-05-30,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),3.00,1,3.00,3.00,3.00,3.00,259.94,0.00,1,"264,200,000",-,FU,2014-05-30,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),-,0,-,-,-,-,259.94,0.00,0,0,-,FU,2014-05-30,KRDRVFUK2I
