ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),297.50,1,0.45,296.85,297.70,296.75,296.64,0.00,"10,282","764,083,462,500","285,694",FU,2018-09-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),297.05,1,0.20,297.90,297.95,295.75,296.64,297.05,"181,930","13,491,237,012,500","285,005",FU,2018-09-19,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),294.25,1,0.45,293.80,294.35,293.80,296.64,0.00,26,"1,911,012,500","7,087",FU,2018-09-19,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),293.80,1,0.40,295.00,295.00,292.50,296.64,293.80,"1,141","83,638,975,000","7,090",FU,2018-09-19,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,296.64,0.00,0,0,"12,635",FU,2018-09-19,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),294.40,2,-0.10,294.05,294.45,294.05,296.64,294.40,"1,204","88,447,362,500","12,635",FU,2018-09-19,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,296.64,0.00,0,0,-,FU,2018-09-19,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,296.64,295.10,0,0,0,FU,2018-09-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,296.64,0.00,0,0,"13,608",FU,2018-09-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,296.64,296.00,400,"29,513,750,000","13,608",FU,2018-09-19,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,296.64,0.00,0,0,542,FU,2018-09-19,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,296.64,293.60,0,0,542,FU,2018-09-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,296.64,0.00,0,0,"5,425",FU,2018-09-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,296.64,294.90,0,0,"5,425",FU,2018-09-19,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.20,2,-3.20,-3.25,-3.20,-3.25,296.64,0.00,55,"8,102,525,000",-,FU,2018-09-19,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,296.64,0.00,0,0,-,FU,2018-09-19,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,296.64,0.00,0,0,-,FU,2018-09-19,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,296.64,0.00,0,0,-,FU,2018-09-19,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,296.64,0.00,0,0,-,FU,2018-09-19,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,296.64,0.00,0,0,-,FU,2018-09-19,KRDRVFUK2I
