ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),234.75,2,-0.10,235.95,236.15,234.40,233.79,0.00,"12,792","1,505,524,925,000","123,172",FU,20150925,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),234.85,2,-0.05,234.55,235.65,233.00,233.79,234.85,"135,360","15,846,312,450,000","122,742",FU,20150925,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),232.45,2,-0.30,233.70,233.80,232.45,233.79,0.00,42,"4,896,750,000","2,495",FU,20150925,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),232.75,2,-0.05,232.25,233.45,230.85,233.79,232.75,"1,368","158,715,250,000","2,485",FU,20150925,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,233.79,0.00,0,0,416,FU,20150925,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),233.45,2,-0.25,233.45,233.45,233.45,233.79,233.45,1,"116,725,000",416,FU,20150925,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,233.79,0.00,0,0,48,FU,20150925,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,233.79,234.35,0,0,48,FU,20150925,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,233.79,0.00,0,0,818,FU,20150925,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,233.79,235.25,0,0,818,FU,20150925,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,233.79,0.00,0,0,220,FU,20150925,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,233.79,234.00,0,0,220,FU,20150925,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,233.79,0.00,0,0,187,FU,20150925,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,233.79,235.65,0,0,187,FU,20150925,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.15,2,-2.15,-2.15,-2.15,-2.15,233.79,0.00,25,"5,841,725,000",-,FU,20150925,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,233.79,0.00,20,"4,681,000,000",-,FU,20150925,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-,0,-,-,-,-,233.79,0.00,0,0,-,FU,20150925,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,233.79,0.00,0,0,-,FU,20150925,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,233.79,0.00,0,0,-,FU,20150925,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,233.79,0.00,0,0,-,FU,20150925,KRDRVFUK2I
