ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),262.35,2,-0.25,262.55,262.75,261.65,261.61,0.00,"16,295","2,136,428,975,000","107,420",FU,2013-02-15,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),262.60,2,-0.20,262.75,263.15,261.90,261.61,262.60,"104,478","13,710,463,050,000","107,096",FU,2013-02-15,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),263.60,2,-0.65,263.30,263.75,263.30,261.61,0.00,31,"4,086,200,000","3,421",FU,2013-02-15,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),264.25,1,0.05,264.40,264.45,263.50,261.61,264.25,66,"8,710,375,000","3,404",FU,2013-02-15,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,261.61,0.00,0,0,299,FU,2013-02-15,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,261.61,265.95,0,0,299,FU,2013-02-15,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,261.61,0.00,0,0,84,FU,2013-02-15,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,261.61,267.80,0,0,84,FU,2013-02-15,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.60,1,1.60,1.55,1.60,1.55,261.61,0.00,224,"58,945,900,000",-,FU,2013-02-15,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),3.05,1,3.05,3.05,3.05,3.05,261.61,0.00,2,"528,300,000",-,FU,2013-02-15,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),4.60,1,4.60,4.60,4.60,4.60,261.61,0.00,1,"265,050,000",-,FU,2013-02-15,KRDRVFUK2I
