ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),244.00,1,0.30,243.85,244.40,243.45,243.18,0.00,"13,301","1,621,649,900,000","110,884",FU,2013-07-22,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),243.70,1,0.70,244.70,246.45,243.00,243.18,243.70,"175,158","21,409,052,575,000","110,735",FU,2013-07-22,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,243.18,0.00,0,0,"2,401",FU,2013-07-22,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),245.25,1,0.80,245.10,247.75,244.80,243.18,245.25,78,"9,589,425,000","2,401",FU,2013-07-22,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,243.18,0.00,0,0,398,FU,2013-07-22,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),244.60,1,1.10,244.60,244.60,244.60,243.18,244.60,1,"122,300,000",398,FU,2013-07-22,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,243.18,0.00,0,0,213,FU,2013-07-22,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,243.18,245.80,0,0,213,FU,2013-07-22,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.45,1,1.45,1.45,1.45,1.45,243.18,0.00,106,"26,085,950,000",-,FU,2013-07-22,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),-,0,-,-,-,-,243.18,0.00,0,0,-,FU,2013-07-22,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),1.85,1,1.85,1.85,1.85,1.85,243.18,0.00,10,"2,447,750,000",-,FU,2013-07-22,KRDRVFUK2I
