ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),267.65,1,0.25,267.40,268.15,265.00,267.18,0.00,"45,473","3,031,597,225,000","327,013",FU,20181206,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),267.40,2,-4.50,270.00,270.40,267.05,267.18,267.40,"261,118","17,534,482,495,000","326,839",FU,20181206,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),264.10,2,-0.15,264.40,264.95,262.05,267.18,0.00,412,"27,127,087,500","35,543",FU,20181206,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),264.25,2,-4.50,267.10,267.35,264.00,267.18,264.25,"4,315","286,280,700,000","35,566",FU,20181206,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,267.18,0.00,0,0,"19,285",FU,20181206,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),264.90,2,-4.35,267.05,267.15,264.85,267.18,264.90,16,"1,063,500,000","19,285",FU,20181206,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,267.18,0.00,0,0,27,FU,20181206,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),264.80,2,-5.35,266.80,266.80,264.55,267.18,264.80,14,"926,700,000",27,FU,20181206,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,267.18,0.00,0,0,"20,682",FU,20181206,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,267.18,266.20,0,0,"20,682",FU,20181206,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,267.18,0.00,0,0,"3,479",FU,20181206,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,267.18,263.85,"1,100","72,930,000,000","3,479",FU,20181206,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,267.18,0.00,0,0,"11,008",FU,20181206,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,267.18,264.85,"1,071","70,686,000,000","11,008",FU,20181206,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.00,2,-3.00,-3.00,-3.00,-3.05,267.18,0.00,"1,026","137,585,225,000",-,FU,20181206,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,267.18,0.00,0,0,-,FU,20181206,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,267.18,0.00,0,0,-,FU,20181206,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,267.18,0.00,0,0,-,FU,20181206,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,267.18,0.00,0,0,-,FU,20181206,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,267.18,0.00,0,0,-,FU,20181206,KRDRVFUK2I
