ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),331.50,2,-0.25,331.75,331.85,330.80,330.93,0.00,"11,511","953,525,837,500","255,237",FU,20180123,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),331.75,1,5.00,328.15,331.75,327.85,330.93,331.75,"188,578","15,551,155,550,000","254,962",FU,20180123,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),331.60,2,-0.75,332.40,332.60,331.60,330.93,0.00,31,"2,574,775,000","19,284",FU,20180123,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),332.35,1,4.60,328.95,332.35,328.80,330.93,332.35,876,"72,566,500,000","19,279",FU,20180123,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,330.93,0.00,0,0,"4,073",FU,20180123,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),332.30,1,4.50,331.05,332.30,331.05,330.93,332.30,133,"11,058,225,000","4,073",FU,20180123,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,330.93,0.00,0,0,"30,355",FU,20180123,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),333.00,1,3.50,330.80,333.00,330.80,330.93,333.00,506,"42,157,037,500","30,355",FU,20180123,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,330.93,0.00,0,0,"6,712",FU,20180123,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,330.93,333.10,0,0,"6,712",FU,20180123,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,330.93,0.00,0,0,"11,827",FU,20180123,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,330.93,335.00,628,"52,326,000,000","11,827",FU,20180123,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,330.93,0.00,0,0,-,FU,20180123,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,330.93,335.05,0,0,0,FU,20180123,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.85,1,0.85,0.85,0.85,0.85,330.93,0.00,67,"11,081,212,500",-,FU,20180123,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),1.60,1,1.60,1.60,1.60,1.60,330.93,0.00,50,"8,290,000,000",-,FU,20180123,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),-,0,-,-,-,-,330.93,0.00,0,0,-,FU,20180123,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,330.93,0.00,0,0,-,FU,20180123,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,330.93,0.00,0,0,-,FU,20180123,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,330.93,0.00,0,0,-,FU,20180123,KRDRVFUK2I
