ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),290.30,1,0.85,290.00,290.65,289.90,288.37,0.00,"11,279","818,599,162,500","326,371",FU,2019-04-12,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),289.45,1,1.15,287.90,289.80,286.80,288.37,289.45,"171,028","12,336,663,080,000","325,661",FU,2019-04-12,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),290.70,1,0.80,290.80,291.00,290.25,288.37,0.00,56,"4,069,125,000","8,539",FU,2019-04-12,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),289.90,1,1.15,288.10,290.15,287.25,288.37,289.90,"2,181","157,539,500,000","8,527",FU,2019-04-12,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,288.37,0.00,0,0,"31,517",FU,2019-04-12,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),289.40,1,0.15,288.05,289.40,288.05,288.37,289.40,"1,103","79,883,300,000","31,517",FU,2019-04-12,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,288.37,0.00,0,0,105,FU,2019-04-12,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,288.37,287.80,0,0,105,FU,2019-04-12,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,288.37,0.00,0,0,"5,288",FU,2019-04-12,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),285.00,2,-1.40,285.00,285.00,285.00,288.37,285.00,1,"71,250,000","5,288",FU,2019-04-12,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,288.37,0.00,0,0,"16,586",FU,2019-04-12,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,288.37,289.60,"1,200","86,122,500,000","16,586",FU,2019-04-12,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,288.37,0.00,0,0,"2,505",FU,2019-04-12,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,288.37,288.45,0,0,"2,505",FU,2019-04-12,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.40,1,0.40,0.40,0.40,0.40,288.37,0.00,17,"2,460,200,000",-,FU,2019-04-12,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),-,0,-,-,-,-,288.37,0.00,0,0,-,FU,2019-04-12,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-,0,-,-,-,-,288.37,0.00,0,0,-,FU,2019-04-12,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-,0,-,-,-,-,288.37,0.00,0,0,-,FU,2019-04-12,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,288.37,0.00,0,0,-,FU,2019-04-12,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,288.37,0.00,0,0,-,FU,2019-04-12,KRDRVFUK2I
