ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),250.20,2,-0.30,250.50,250.70,249.95,250.16,0.00,"8,466","1,059,407,325,000","108,829",FU,20150206,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),250.50,1,0.75,250.15,250.55,249.30,250.16,250.50,"100,834","12,604,012,850,000","108,844",FU,20150206,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),251.30,2,-0.35,251.30,251.65,251.20,250.16,0.00,44,"5,530,600,000","1,960",FU,20150206,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),251.65,1,0.75,251.40,251.70,250.50,250.16,251.65,187,"23,484,800,000","1,964",FU,20150206,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,250.16,0.00,0,0,895,FU,20150206,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),252.50,1,0.25,252.50,252.50,252.50,250.16,252.50,1,"126,250,000",895,FU,20150206,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,250.16,0.00,0,0,482,FU,20150206,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,250.16,254.35,0,0,482,FU,20150206,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,250.16,0.00,0,0,193,FU,20150206,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,250.16,254.40,0,0,193,FU,20150206,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,250.16,0.00,0,0,614,FU,20150206,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,250.16,256.90,0,0,614,FU,20150206,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,250.16,0.00,0,0,288,FU,20150206,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,250.16,259.50,0,0,288,FU,20150206,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.15,1,1.15,1.15,1.15,1.15,250.16,0.00,13,"3,257,175,000",-,FU,20150206,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),-,0,-,-,-,-,250.16,0.00,0,0,-,FU,20150206,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),-,0,-,-,-,-,250.16,0.00,0,0,-,FU,20150206,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,250.16,0.00,0,0,-,FU,20150206,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),3.90,1,3.90,3.90,3.90,3.90,250.16,0.00,5,"1,261,000,000",-,FU,20150206,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,250.16,0.00,0,0,-,FU,20150206,KRDRVFUK2I
