ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),270.60,2,-2.00,273.25,273.40,269.95,272.31,0.00,"31,574","2,144,217,025,000","337,189",FU,20181119,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),272.60,1,0.90,271.80,274.40,271.25,272.31,272.60,"209,419","14,259,781,487,500","336,030",FU,20181119,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),267.30,2,-2.05,270.20,270.20,267.00,272.31,0.00,72,"4,836,975,000","26,734",FU,20181119,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),269.35,1,0.60,269.05,271.15,268.20,272.31,269.35,"1,255","84,459,300,000","26,704",FU,20181119,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),268.45,2,-1.65,268.45,268.45,268.45,272.31,0.00,2,"134,225,000","16,853",FU,20181119,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),270.10,1,0.50,270.30,270.30,268.80,272.31,270.10,14,"942,487,500","16,851",FU,20181119,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,272.31,0.00,0,0,11,FU,20181119,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),270.50,1,0.95,270.60,270.60,270.50,272.31,270.50,3,"202,925,000",11,FU,20181119,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,272.31,0.00,0,0,"19,978",FU,20181119,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,272.31,270.95,800,"54,113,750,000","19,978",FU,20181119,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,272.31,0.00,0,0,"1,078",FU,20181119,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,272.31,268.40,0,0,"1,078",FU,20181119,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,272.31,0.00,0,0,"8,591",FU,20181119,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,272.31,269.20,0,0,"8,591",FU,20181119,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.15,2,-3.15,-3.10,-3.10,-3.15,272.31,0.00,56,"7,575,587,500",-,FU,20181119,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,272.31,0.00,0,0,-,FU,20181119,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,272.31,0.00,0,0,-,FU,20181119,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,272.31,0.00,0,0,-,FU,20181119,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,272.31,0.00,0,0,-,FU,20181119,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,272.31,0.00,0,0,-,FU,20181119,KRDRVFUK2I
