ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),309.95,1,4.90,307.50,310.95,306.35,309.03,309.95,"329,465","25,456,105,275,000","313,688",FU,2022-07-05,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),310.70,1,4.85,308.05,311.70,307.25,309.03,310.70,435,"33,691,925,000","18,803",FU,2022-07-05,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),305.80,1,3.30,305.80,305.80,305.80,309.03,305.80,1,"76,450,000","3,390",FU,2022-07-05,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,309.03,308.25,0,0,"8,099",FU,2022-07-05,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,309.03,309.80,0,0,"8,282",FU,2022-07-05,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,309.03,307.15,0,0,11,FU,2022-07-05,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,309.03,308.50,0,0,"1,187",FU,2022-07-05,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.75,1,0.75,0.75,0.80,0.75,309.03,0.00,28,"4,332,187,500",-,FU,2022-07-05,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,309.03,0.00,0,0,-,FU,2022-07-05,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,309.03,0.00,0,0,-,FU,2022-07-05,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,309.03,0.00,0,0,-,FU,2022-07-05,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,309.03,0.00,0,0,-,FU,2022-07-05,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,309.03,0.00,0,0,-,FU,2022-07-05,KRDRVFUK2I
