ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),292.10,2,-0.50,292.60,292.65,290.15,292.15,0.00,"6,160","898,087,300,000","96,132",FU,20110428,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),292.60,2,-0.60,293.85,295.60,291.40,292.15,292.60,"288,750","42,394,404,525,000","95,542",FU,20110428,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),291.60,2,-2.65,293.00,293.80,291.60,292.15,0.00,6,"878,100,000","2,562",FU,20110428,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),294.25,2,-0.40,295.30,297.05,293.20,292.15,294.25,80,"11,800,250,000","2,562",FU,20110428,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,292.15,0.00,0,0,655,FU,20110428,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,292.15,297.20,0,0,655,FU,20110428,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,292.15,0.00,0,0,301,FU,20110428,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,2,-,-,-,-,292.15,297.25,0,0,301,FU,20110428,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.55,1,1.55,1.55,1.55,1.55,292.15,0.00,20,"5,898,100,000",-,FU,20110428,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),3.20,1,3.20,3.20,3.20,3.20,292.15,0.00,1,"295,500,000",-,FU,20110428,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),-,0,-,-,-,-,292.15,0.00,0,0,-,FU,20110428,KRDRVFUK2I
