ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),245.10,1,2.70,242.95,245.20,242.90,241.48,0.00,"12,933","1,577,334,875,000","140,155",FU,2014-10-21,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),242.40,2,-2.00,243.35,243.50,241.20,241.48,242.40,"168,900","20,448,535,500,000","139,937",FU,2014-10-21,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),243.70,1,2.30,241.95,243.70,241.75,241.48,0.00,47,"5,702,975,000","2,745",FU,2014-10-21,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),241.40,2,-2.00,242.20,242.35,240.05,241.48,241.40,196,"23,620,375,000","2,732",FU,2014-10-21,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,241.48,0.00,0,0,"1,260",FU,2014-10-21,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),-,0,-,-,-,-,241.48,242.40,0,0,"1,260",FU,2014-10-21,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,241.48,0.00,0,0,231,FU,2014-10-21,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),243.45,2,-0.55,243.45,243.45,243.45,241.48,243.45,1,"121,725,000",231,FU,2014-10-21,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,241.48,244.85,0,0,85,FU,2014-10-21,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,241.48,244.85,0,0,36,FU,2014-10-21,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,241.48,0.00,0,0,0,FU,2014-10-21,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.20,2,-1.20,-1.15,-1.15,-1.20,241.48,0.00,124,"29,919,800,000",-,FU,2014-10-21,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.25,2,-0.25,-0.20,-0.20,-0.25,241.48,0.00,67,"16,201,100,000",-,FU,2014-10-21,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),0.85,1,0.85,0.85,0.85,0.85,241.48,0.00,1,"242,675,000",-,FU,2014-10-21,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,241.48,0.00,0,0,-,FU,2014-10-21,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,241.48,0.00,0,0,-,FU,2014-10-21,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,241.48,0.00,0,0,-,FU,2014-10-21,KRDRVFUK2I
