ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),235.80,1,1.30,235.00,236.70,235.00,233.49,0.00,"36,674","4,325,986,550,000","107,791",FU,20120725,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),234.50,2,-2.30,232.35,236.15,231.65,233.49,234.50,"300,194","35,143,872,950,000","108,118",FU,20120725,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),237.75,1,2.15,235.60,237.75,235.60,233.49,0.00,2,"236,675,000","4,165",FU,20120725,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),235.60,2,-2.90,234.55,237.35,233.45,233.49,235.60,62,"7,296,900,000","4,165",FU,20120725,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,233.49,0.00,0,0,458,FU,20120725,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,233.49,235.60,0,0,458,FU,20120725,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,233.49,0.00,0,0,665,FU,20120725,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,233.49,237.20,0,0,665,FU,20120725,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.50,1,1.50,1.50,1.55,1.45,233.49,0.00,268,"62,824,400,000",-,FU,20120725,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),-,0,-,-,-,-,233.49,0.00,0,0,-,FU,20120725,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),-,0,-,-,-,-,233.49,0.00,0,0,-,FU,20120725,KRDRVFUK2I
