ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),239.00,1,1.00,238.10,239.15,238.10,236.34,0.00,"2,921","348,650,425,000","85,858",FU,20100913,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),238.00,1,2.15,237.00,238.45,236.80,236.34,238.00,"257,103","30,540,998,125,000","85,647",FU,20100913,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),237.20,1,0.50,237.15,237.25,237.15,236.34,0.00,4,"474,400,000","1,672",FU,20100913,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),236.70,1,2.35,235.85,237.00,235.55,236.34,236.70,210,"24,784,825,000","1,672",FU,20100913,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,236.34,0.00,0,0,200,FU,20100913,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,236.34,236.75,0,0,200,FU,20100913,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,236.34,0.00,0,0,21,FU,20100913,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,236.34,236.10,0,0,21,FU,20100913,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.45,2,-1.45,-1.40,-1.35,-1.50,236.34,0.00,193,"45,719,275,000",-,FU,20100913,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-0.65,2,-0.65,-0.60,-0.60,-0.65,236.34,0.00,70,"16,595,000,000",-,FU,20100913,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-,0,-,-,-,-,236.34,0.00,0,0,-,FU,20100913,KRDRVFUK2I
