ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),298.05,1,1.00,297.00,298.05,296.45,296.47,0.00,"10,238","760,510,850,000","284,270",FU,2018-07-18,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),297.05,2,-0.30,299.25,300.60,296.55,296.47,297.05,"184,707","13,791,107,575,000","284,225",FU,2018-07-18,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),298.05,1,0.70,297.40,298.05,296.85,296.47,0.00,28,"2,081,537,500","46,243",FU,2018-07-18,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),297.35,2,-0.35,299.65,300.90,296.95,296.47,297.35,246,"18,393,350,000","46,234",FU,2018-07-18,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,296.47,0.00,0,0,"2,226",FU,2018-07-18,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),294.20,2,-0.35,297.55,297.55,294.20,296.47,294.20,234,"17,280,237,500","2,226",FU,2018-07-18,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,296.47,0.00,0,0,"12,194",FU,2018-07-18,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),295.00,2,-0.90,293.80,295.00,293.80,296.47,295.00,2,"147,200,000","12,194",FU,2018-07-18,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,296.47,0.00,0,0,"13,242",FU,2018-07-18,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,296.47,297.30,0,0,"13,242",FU,2018-07-18,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,296.47,0.00,0,0,140,FU,2018-07-18,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,296.47,294.85,0,0,140,FU,2018-07-18,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,296.47,0.00,0,0,"4,131",FU,2018-07-18,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,296.47,296.50,120,"8,970,000,000","4,131",FU,2018-07-18,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.30,1,0.30,0.35,0.35,0.30,296.47,0.00,112,"16,716,537,500",-,FU,2018-07-18,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-,0,-,-,-,-,296.47,0.00,0,0,-,FU,2018-07-18,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,296.47,0.00,0,0,-,FU,2018-07-18,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,296.47,0.00,0,0,-,FU,2018-07-18,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,296.47,0.00,0,0,-,FU,2018-07-18,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,296.47,0.00,0,0,-,FU,2018-07-18,KRDRVFUK2I
